SOURCE FILE NAME: C:\Users\USER\Desktop\all tests\Wang-04-15\04-15.DTA
DATE: Wednesday, April 15, 2026
TIME: 17:03:41
SAMPLE INTERVAL (Seconds):   0.0000010000
SIGNAL UNITS: volts
TIME UNITS: Seconds
DATA TYPE: WAVEFORM
NUMBER OF DATA POINTS PER WAVEFORM: 1024
CHANNEL NUMBER: 3
HIT NUMBER: 6804
TIME OF TEST: 1571.2551215

 0.00050200,  0.33386230
 0.00050300,  0.72662354
 0.00050400,  0.87219238
 0.00050500,  0.68908691
 0.00050600,  0.37048340
 0.00050700,  0.22094727
 0.00050800,  0.00122070
 0.00050900, -0.23559570
 0.00051000, -0.32714844
 0.00051100, -0.05523682
 0.00051200,  0.30029297
 0.00051300,  0.37780762
 0.00051400,  0.16418457
 0.00051500, -0.19317627
 0.00051600, -0.57922363
 0.00051700, -0.86273193
 0.00051800, -0.80322266
 0.00051900, -0.65612793
 0.00052000, -0.01281738
 0.00052100,  0.58837891
 0.00052200,  0.73089600
 0.00052300,  0.37658691
 0.00052400,  0.23834229
 0.00052500,  0.19897461
 0.00052600,  0.21240234
 0.00052700,  0.16265869
 0.00052800,  0.10620117
 0.00052900, -0.00213623
 0.00053000, -0.22430420
 0.00053100, -0.25146484
 0.00053200, -0.26214600
 0.00053300, -0.30944824
 0.00053400, -0.45806885
 0.00053500, -0.65185547
 0.00053600, -0.83099365
 0.00053700, -0.73822021
 0.00053800, -0.32989502
 0.00053900,  0.13305664
 0.00054000,  0.42327881
 0.00054100,  0.47821045
 0.00054200,  0.49133301
 0.00054300,  0.46997070
 0.00054400,  0.59112549
 0.00054500,  0.60699463
 0.00054600,  0.41870117
 0.00054700,  0.14923096
 0.00054800,  0.27282715
 0.00054900,  0.25909424
 0.00055000,  0.12878418
 0.00055100, -0.34149170
 0.00055200, -0.70739746
 0.00055300, -0.41046143
 0.00055400,  0.24963379
 0.00055500,  0.73486328
 0.00055600,  0.55969238
 0.00055700,  0.06744385
 0.00055800, -0.21759033
 0.00055900, -0.23773193
 0.00056000, -0.18737793
 0.00056100, -0.00579834
 0.00056200,  0.43365479
 0.00056300,  0.39398193
 0.00056400, -0.12329102
 0.00056500, -0.47241211
 0.00056600,  0.11871338
 0.00056700,  0.71838379
 0.00056800,  0.83404541
 0.00056900,  0.39825439
 0.00057000,  0.02624512
 0.00057100, -0.29968262
 0.00057200, -0.30395508
 0.00057300, -0.44372559
 0.00057400, -0.47454834
 0.00057500, -0.35339355
 0.00057600,  0.13549805
 0.00057700,  0.44189453
 0.00057800,  0.11413574
 0.00057900, -0.69610596
 0.00058000, -1.17584229
 0.00058100, -0.96435547
 0.00058200, -0.60668945
 0.00058300, -0.20385742
 0.00058400,  0.07110596
 0.00058500,  0.21423340
 0.00058600,  0.04913330
 0.00058700, -0.39245605
 0.00058800, -0.69641113
 0.00058900, -0.69335938
 0.00059000, -0.29388428
